"geoid","region_type","region_name","measure","value","year","measure_type"
"511539006003","block group","Block Group 3, Census Tract 9006, Prince William County, Virginia","obgyn_3sfca",0.716081854497958,2021,"index"
"511539006004","block group","Block Group 4, Census Tract 9006, Prince William County, Virginia","obgyn_3sfca",0.68945268341227,2021,"index"
"511539007011","block group","Block Group 1, Census Tract 9007.01, Prince William County, Virginia","obgyn_3sfca",0.707084203147388,2021,"index"
"511539007012","block group","Block Group 2, Census Tract 9007.01, Prince William County, Virginia","obgyn_3sfca",0.672864324412415,2021,"index"
"511539007021","block group","Block Group 1, Census Tract 9007.02, Prince William County, Virginia","obgyn_3sfca",0.692763224565811,2021,"index"
"511539007022","block group","Block Group 2, Census Tract 9007.02, Prince William County, Virginia","obgyn_3sfca",0.667464725002445,2021,"index"
"511539007023","block group","Block Group 3, Census Tract 9007.02, Prince William County, Virginia","obgyn_3sfca",0.662417046836497,2021,"index"
"511539008011","block group","Block Group 1, Census Tract 9008.01, Prince William County, Virginia","obgyn_3sfca",0.617142079714198,2021,"index"
"511539008012","block group","Block Group 2, Census Tract 9008.01, Prince William County, Virginia","obgyn_3sfca",0.66120971836535,2021,"index"
"511539008021","block group","Block Group 1, Census Tract 9008.02, Prince William County, Virginia","obgyn_3sfca",0.591240704066925,2021,"index"
"511539008022","block group","Block Group 2, Census Tract 9008.02, Prince William County, Virginia","obgyn_3sfca",0.658695768888032,2021,"index"
"511539008023","block group","Block Group 3, Census Tract 9008.02, Prince William County, Virginia","obgyn_3sfca",0.638379095556623,2021,"index"
"511539009011","block group","Block Group 1, Census Tract 9009.01, Prince William County, Virginia","obgyn_3sfca",0.598566089958138,2021,"index"
"511539009012","block group","Block Group 2, Census Tract 9009.01, Prince William County, Virginia","obgyn_3sfca",0.603935214182087,2021,"index"
"511539009013","block group","Block Group 3, Census Tract 9009.01, Prince William County, Virginia","obgyn_3sfca",0.571806576438285,2021,"index"
"511539009014","block group","Block Group 4, Census Tract 9009.01, Prince William County, Virginia","obgyn_3sfca",0.584599805354608,2021,"index"
"511539009041","block group","Block Group 1, Census Tract 9009.04, Prince William County, Virginia","obgyn_3sfca",0.576624452998994,2021,"index"
"511539009042","block group","Block Group 2, Census Tract 9009.04, Prince William County, Virginia","obgyn_3sfca",0.596891887405772,2021,"index"
"511539009051","block group","Block Group 1, Census Tract 9009.05, Prince William County, Virginia","obgyn_3sfca",0.516282546217988,2021,"index"
"511539009052","block group","Block Group 2, Census Tract 9009.05, Prince William County, Virginia","obgyn_3sfca",0.522409095717512,2021,"index"
"511539010011","block group","Block Group 1, Census Tract 9010.01, Prince William County, Virginia","obgyn_3sfca",0.589410375530471,2021,"index"
"511539010012","block group","Block Group 2, Census Tract 9010.01, Prince William County, Virginia","obgyn_3sfca",0.566621468320833,2021,"index"
"511539010013","block group","Block Group 3, Census Tract 9010.01, Prince William County, Virginia","obgyn_3sfca",0.266679544571378,2021,"index"
"511539010014","block group","Block Group 4, Census Tract 9010.01, Prince William County, Virginia","obgyn_3sfca",0.586827466161157,2021,"index"
"511539010051","block group","Block Group 1, Census Tract 9010.05, Prince William County, Virginia","obgyn_3sfca",0.612162183798504,2021,"index"
"511539010052","block group","Block Group 2, Census Tract 9010.05, Prince William County, Virginia","obgyn_3sfca",0.568296692267495,2021,"index"
"511539010081","block group","Block Group 1, Census Tract 9010.08, Prince William County, Virginia","obgyn_3sfca",0.635222809221687,2021,"index"
"511539010082","block group","Block Group 2, Census Tract 9010.08, Prince William County, Virginia","obgyn_3sfca",0.650840004163009,2021,"index"
"511539010091","block group","Block Group 1, Census Tract 9010.09, Prince William County, Virginia","obgyn_3sfca",0.631780472393716,2021,"index"
"511539010092","block group","Block Group 2, Census Tract 9010.09, Prince William County, Virginia","obgyn_3sfca",0.613513428263342,2021,"index"
"511539010093","block group","Block Group 3, Census Tract 9010.09, Prince William County, Virginia","obgyn_3sfca",0.586053123858568,2021,"index"
"511539010094","block group","Block Group 4, Census Tract 9010.09, Prince William County, Virginia","obgyn_3sfca",0.599751367695478,2021,"index"
"511539010101","block group","Block Group 1, Census Tract 9010.10, Prince William County, Virginia","obgyn_3sfca",0.586988271773442,2021,"index"
"511539010102","block group","Block Group 2, Census Tract 9010.10, Prince William County, Virginia","obgyn_3sfca",0.584108505768357,2021,"index"
"511539010111","block group","Block Group 1, Census Tract 9010.11, Prince William County, Virginia","obgyn_3sfca",0.577322389145393,2021,"index"
"511539010112","block group","Block Group 2, Census Tract 9010.11, Prince William County, Virginia","obgyn_3sfca",0.643164237027601,2021,"index"
"511539010121","block group","Block Group 1, Census Tract 9010.12, Prince William County, Virginia","obgyn_3sfca",0.576060616241348,2021,"index"
"511539011001","block group","Block Group 1, Census Tract 9011, Prince William County, Virginia","obgyn_3sfca",0.517495470935984,2021,"index"
"511539011002","block group","Block Group 2, Census Tract 9011, Prince William County, Virginia","obgyn_3sfca",0.537382309324161,2021,"index"
"511539011003","block group","Block Group 3, Census Tract 9011, Prince William County, Virginia","obgyn_3sfca",0.498608596488111,2021,"index"
"511539011004","block group","Block Group 4, Census Tract 9011, Prince William County, Virginia","obgyn_3sfca",0.46950188504423,2021,"index"
"511539011005","block group","Block Group 5, Census Tract 9011, Prince William County, Virginia","obgyn_3sfca",0.477457596197638,2021,"index"
"511539012031","block group","Block Group 1, Census Tract 9012.03, Prince William County, Virginia","obgyn_3sfca",0.665478544265366,2021,"index"
"511539012032","block group","Block Group 2, Census Tract 9012.03, Prince William County, Virginia","obgyn_3sfca",0.662819447234057,2021,"index"
"511539012081","block group","Block Group 1, Census Tract 9012.08, Prince William County, Virginia","obgyn_3sfca",0.659293896710242,2021,"index"
"511539012082","block group","Block Group 2, Census Tract 9012.08, Prince William County, Virginia","obgyn_3sfca",0.700588920246348,2021,"index"
"511539012083","block group","Block Group 3, Census Tract 9012.08, Prince William County, Virginia","obgyn_3sfca",0.635192498250635,2021,"index"
"511539012091","block group","Block Group 1, Census Tract 9012.09, Prince William County, Virginia","obgyn_3sfca",0.69452305769311,2021,"index"
"511539012092","block group","Block Group 2, Census Tract 9012.09, Prince William County, Virginia","obgyn_3sfca",0.69456263060274,2021,"index"
"511539012093","block group","Block Group 3, Census Tract 9012.09, Prince William County, Virginia","obgyn_3sfca",0.695297802906894,2021,"index"
"511539012094","block group","Block Group 4, Census Tract 9012.09, Prince William County, Virginia","obgyn_3sfca",0.676603116255561,2021,"index"
"511539012095","block group","Block Group 5, Census Tract 9012.09, Prince William County, Virginia","obgyn_3sfca",0.694522713773072,2021,"index"
"511539012111","block group","Block Group 1, Census Tract 9012.11, Prince William County, Virginia","obgyn_3sfca",0.65246720779264,2021,"index"
"511539012112","block group","Block Group 2, Census Tract 9012.11, Prince William County, Virginia","obgyn_3sfca",0.656450684890435,2021,"index"
"511539012113","block group","Block Group 3, Census Tract 9012.11, Prince William County, Virginia","obgyn_3sfca",0.659914367503637,2021,"index"
"511539012121","block group","Block Group 1, Census Tract 9012.12, Prince William County, Virginia","obgyn_3sfca",0.639486723601104,2021,"index"
"511539012122","block group","Block Group 2, Census Tract 9012.12, Prince William County, Virginia","obgyn_3sfca",0.643579024968666,2021,"index"
"511539012123","block group","Block Group 3, Census Tract 9012.12, Prince William County, Virginia","obgyn_3sfca",0.650801856731951,2021,"index"
"511539012191","block group","Block Group 1, Census Tract 9012.19, Prince William County, Virginia","obgyn_3sfca",0.589091925476285,2021,"index"
"511539012192","block group","Block Group 2, Census Tract 9012.19, Prince William County, Virginia","obgyn_3sfca",0.583065360517574,2021,"index"
"511539012193","block group","Block Group 3, Census Tract 9012.19, Prince William County, Virginia","obgyn_3sfca",0.608891896870774,2021,"index"
"511539012194","block group","Block Group 4, Census Tract 9012.19, Prince William County, Virginia","obgyn_3sfca",0.585657465284675,2021,"index"
"511539012211","block group","Block Group 1, Census Tract 9012.21, Prince William County, Virginia","obgyn_3sfca",0.651243382028129,2021,"index"
"511539012212","block group","Block Group 2, Census Tract 9012.21, Prince William County, Virginia","obgyn_3sfca",0.620792534514066,2021,"index"
"511539012213","block group","Block Group 3, Census Tract 9012.21, Prince William County, Virginia","obgyn_3sfca",0.607886361775143,2021,"index"
"511539012221","block group","Block Group 1, Census Tract 9012.22, Prince William County, Virginia","obgyn_3sfca",0.580402503604785,2021,"index"
"511539012222","block group","Block Group 2, Census Tract 9012.22, Prince William County, Virginia","obgyn_3sfca",0.594820168178525,2021,"index"
"511539012231","block group","Block Group 1, Census Tract 9012.23, Prince William County, Virginia","obgyn_3sfca",0.604518613325699,2021,"index"
"511539012232","block group","Block Group 2, Census Tract 9012.23, Prince William County, Virginia","obgyn_3sfca",0.654001644166517,2021,"index"
"511539012233","block group","Block Group 3, Census Tract 9012.23, Prince William County, Virginia","obgyn_3sfca",0.647840078048573,2021,"index"
"511539012241","block group","Block Group 1, Census Tract 9012.24, Prince William County, Virginia","obgyn_3sfca",0.651334989122237,2021,"index"
"511539012242","block group","Block Group 2, Census Tract 9012.24, Prince William County, Virginia","obgyn_3sfca",0.657026184176557,2021,"index"
"511539012243","block group","Block Group 3, Census Tract 9012.24, Prince William County, Virginia","obgyn_3sfca",0.661548158794469,2021,"index"
"511539012251","block group","Block Group 1, Census Tract 9012.25, Prince William County, Virginia","obgyn_3sfca",0.633994268864932,2021,"index"
"511539012252","block group","Block Group 2, Census Tract 9012.25, Prince William County, Virginia","obgyn_3sfca",0.677965223123659,2021,"index"
"511539012261","block group","Block Group 1, Census Tract 9012.26, Prince William County, Virginia","obgyn_3sfca",0.627591064830147,2021,"index"
"511539012262","block group","Block Group 2, Census Tract 9012.26, Prince William County, Virginia","obgyn_3sfca",0.628361757463043,2021,"index"
"511539012263","block group","Block Group 3, Census Tract 9012.26, Prince William County, Virginia","obgyn_3sfca",0.637497443061632,2021,"index"
"511539012271","block group","Block Group 1, Census Tract 9012.27, Prince William County, Virginia","obgyn_3sfca",0.617993123281502,2021,"index"
"511539012272","block group","Block Group 2, Census Tract 9012.27, Prince William County, Virginia","obgyn_3sfca",0.598164586190591,2021,"index"
"511539012273","block group","Block Group 3, Census Tract 9012.27, Prince William County, Virginia","obgyn_3sfca",0.609529167717677,2021,"index"
"511539012281","block group","Block Group 1, Census Tract 9012.28, Prince William County, Virginia","obgyn_3sfca",0.630863332225264,2021,"index"
"511539012282","block group","Block Group 2, Census Tract 9012.28, Prince William County, Virginia","obgyn_3sfca",0.622064094366517,2021,"index"
"511539012283","block group","Block Group 3, Census Tract 9012.28, Prince William County, Virginia","obgyn_3sfca",0.610535653692326,2021,"index"
"511539012291","block group","Block Group 1, Census Tract 9012.29, Prince William County, Virginia","obgyn_3sfca",0.588476736079076,2021,"index"
"511539012292","block group","Block Group 2, Census Tract 9012.29, Prince William County, Virginia","obgyn_3sfca",0.604808406679632,2021,"index"
"511539012301","block group","Block Group 1, Census Tract 9012.30, Prince William County, Virginia","obgyn_3sfca",0.643446835988978,2021,"index"
"511539012302","block group","Block Group 2, Census Tract 9012.30, Prince William County, Virginia","obgyn_3sfca",0.611861710802987,2021,"index"
"511539012303","block group","Block Group 3, Census Tract 9012.30, Prince William County, Virginia","obgyn_3sfca",0.629470576749699,2021,"index"
"511539012311","block group","Block Group 1, Census Tract 9012.31, Prince William County, Virginia","obgyn_3sfca",0.596398779156571,2021,"index"
"511539012312","block group","Block Group 2, Census Tract 9012.31, Prince William County, Virginia","obgyn_3sfca",0.610368649992168,2021,"index"
"511539012313","block group","Block Group 3, Census Tract 9012.31, Prince William County, Virginia","obgyn_3sfca",0.68117812403104,2021,"index"
"511539012321","block group","Block Group 1, Census Tract 9012.32, Prince William County, Virginia","obgyn_3sfca",0.649427999252656,2021,"index"
"511539012322","block group","Block Group 2, Census Tract 9012.32, Prince William County, Virginia","obgyn_3sfca",0.593964025267566,2021,"index"
"511539012331","block group","Block Group 1, Census Tract 9012.33, Prince William County, Virginia","obgyn_3sfca",0.626074529472726,2021,"index"
"511539012332","block group","Block Group 2, Census Tract 9012.33, Prince William County, Virginia","obgyn_3sfca",0.653068838131618,2021,"index"
"511539012333","block group","Block Group 3, Census Tract 9012.33, Prince William County, Virginia","obgyn_3sfca",0.663016594027449,2021,"index"
"511539012341","block group","Block Group 1, Census Tract 9012.34, Prince William County, Virginia","obgyn_3sfca",0.574680637083385,2021,"index"
"511539012342","block group","Block Group 2, Census Tract 9012.34, Prince William County, Virginia","obgyn_3sfca",0.537483112256083,2021,"index"
"511539012351","block group","Block Group 1, Census Tract 9012.35, Prince William County, Virginia","obgyn_3sfca",0.575924540580049,2021,"index"
"511539012352","block group","Block Group 2, Census Tract 9012.35, Prince William County, Virginia","obgyn_3sfca",0.580991001331289,2021,"index"
