geoid,measure,measure_type,region_name,region_type,value,year,moe
51700032223,health_opportunity_indicator,index,"Census Tract 322.23, Newport News City, Virginia",tract,2,2022,""
51700032223,health_opportunity_indicator,index,"Census Tract 322.23, Newport News city, Virginia",tract,2,2022,""
51700032225,health_opportunity_indicator,index,"Census Tract 322.25, Newport News City, Virginia",tract,1,2022,""
51700032225,health_opportunity_indicator,index,"Census Tract 322.25, Newport News city, Virginia",tract,1,2022,""
51700032226,health_opportunity_indicator,index,"Census Tract 322.26, Newport News City, Virginia",tract,2,2022,""
51700032226,health_opportunity_indicator,index,"Census Tract 322.26, Newport News city, Virginia",tract,2,2022,""
51700032227,health_opportunity_indicator,index,"Census Tract 322.27, Newport News City, Virginia",tract,3,2022,""
51700032227,health_opportunity_indicator,index,"Census Tract 322.27, Newport News city, Virginia",tract,3,2022,""
51700032228,health_opportunity_indicator,index,"Census Tract 322.28, Newport News City, Virginia",tract,3,2022,""
51700032228,health_opportunity_indicator,index,"Census Tract 322.28, Newport News city, Virginia",tract,3,2022,""
51700032300,health_opportunity_indicator,index,"Census Tract 323, Newport News City, Virginia",tract,1,2022,""
51700032300,health_opportunity_indicator,index,"Census Tract 323, Newport News city, Virginia",tract,1,2022,""
51700032400,health_opportunity_indicator,index,"Census Tract 324, Newport News City, Virginia",tract,1,2022,""
51700032400,health_opportunity_indicator,index,"Census Tract 324, Newport News city, Virginia",tract,1,2022,""
51710000100,health_opportunity_indicator,index,"Census Tract 1, Norfolk City, Virginia",tract,1,2022,""
51710000100,health_opportunity_indicator,index,"Census Tract 1, Norfolk city, Virginia",tract,1,2022,""
51710000201,health_opportunity_indicator,index,"Census Tract 2.01, Norfolk City, Virginia",tract,1,2022,""
51710000201,health_opportunity_indicator,index,"Census Tract 2.01, Norfolk city, Virginia",tract,1,2022,""
51710000202,health_opportunity_indicator,index,"Census Tract 2.02, Norfolk City, Virginia",tract,2,2022,""
51710000202,health_opportunity_indicator,index,"Census Tract 2.02, Norfolk city, Virginia",tract,2,2022,""
51710000300,health_opportunity_indicator,index,"Census Tract 3, Norfolk City, Virginia",tract,3,2022,""
51710000300,health_opportunity_indicator,index,"Census Tract 3, Norfolk city, Virginia",tract,3,2022,""
51710000400,health_opportunity_indicator,index,"Census Tract 4, Norfolk City, Virginia",tract,1,2022,""
51710000400,health_opportunity_indicator,index,"Census Tract 4, Norfolk city, Virginia",tract,1,2022,""
51710000500,health_opportunity_indicator,index,"Census Tract 5, Norfolk City, Virginia",tract,3,2022,""
51710000500,health_opportunity_indicator,index,"Census Tract 5, Norfolk city, Virginia",tract,3,2022,""
51710000600,health_opportunity_indicator,index,"Census Tract 6, Norfolk City, Virginia",tract,2,2022,""
51710000600,health_opportunity_indicator,index,"Census Tract 6, Norfolk city, Virginia",tract,2,2022,""
51710000700,health_opportunity_indicator,index,"Census Tract 7, Norfolk City, Virginia",tract,2,2022,""
51710000700,health_opportunity_indicator,index,"Census Tract 7, Norfolk city, Virginia",tract,2,2022,""
51710000800,health_opportunity_indicator,index,"Census Tract 8, Norfolk City, Virginia",tract,1,2022,""
51710000800,health_opportunity_indicator,index,"Census Tract 8, Norfolk city, Virginia",tract,1,2022,""
51710000901,health_opportunity_indicator,index,"Census Tract 9.01, Norfolk City, Virginia",tract,1,2022,""
51710000901,health_opportunity_indicator,index,"Census Tract 9.01, Norfolk city, Virginia",tract,1,2022,""
51710000902,health_opportunity_indicator,index,"Census Tract 9.02, Norfolk City, Virginia",tract,1,2022,""
51710000902,health_opportunity_indicator,index,"Census Tract 9.02, Norfolk city, Virginia",tract,1,2022,""
51710001100,health_opportunity_indicator,index,"Census Tract 11, Norfolk city, Virginia",tract,1,2022,""
51710001200,health_opportunity_indicator,index,"Census Tract 12, Norfolk City, Virginia",tract,1,2022,""
51710001200,health_opportunity_indicator,index,"Census Tract 12, Norfolk city, Virginia",tract,1,2022,""
51710001300,health_opportunity_indicator,index,"Census Tract 13, Norfolk City, Virginia",tract,1,2022,""
51710001300,health_opportunity_indicator,index,"Census Tract 13, Norfolk city, Virginia",tract,1,2022,""
51710001400,health_opportunity_indicator,index,"Census Tract 14, Norfolk City, Virginia",tract,2,2022,""
51710001400,health_opportunity_indicator,index,"Census Tract 14, Norfolk city, Virginia",tract,2,2022,""
51710001500,health_opportunity_indicator,index,"Census Tract 15, Norfolk City, Virginia",tract,4,2022,""
51710001500,health_opportunity_indicator,index,"Census Tract 15, Norfolk city, Virginia",tract,4,2022,""
51710001600,health_opportunity_indicator,index,"Census Tract 16, Norfolk City, Virginia",tract,1,2022,""
51710001600,health_opportunity_indicator,index,"Census Tract 16, Norfolk city, Virginia",tract,1,2022,""
51710001700,health_opportunity_indicator,index,"Census Tract 17, Norfolk City, Virginia",tract,2,2022,""
51710001700,health_opportunity_indicator,index,"Census Tract 17, Norfolk city, Virginia",tract,2,2022,""
51710002000,health_opportunity_indicator,index,"Census Tract 20, Norfolk City, Virginia",tract,2,2022,""
51710002000,health_opportunity_indicator,index,"Census Tract 20, Norfolk city, Virginia",tract,2,2022,""
51710002100,health_opportunity_indicator,index,"Census Tract 21, Norfolk City, Virginia",tract,4,2022,""
51710002100,health_opportunity_indicator,index,"Census Tract 21, Norfolk city, Virginia",tract,4,2022,""
51710002200,health_opportunity_indicator,index,"Census Tract 22, Norfolk City, Virginia",tract,5,2022,""
51710002200,health_opportunity_indicator,index,"Census Tract 22, Norfolk city, Virginia",tract,5,2022,""
51710002300,health_opportunity_indicator,index,"Census Tract 23, Norfolk City, Virginia",tract,4,2022,""
51710002300,health_opportunity_indicator,index,"Census Tract 23, Norfolk city, Virginia",tract,4,2022,""
51710002400,health_opportunity_indicator,index,"Census Tract 24, Norfolk City, Virginia",tract,5,2022,""
51710002400,health_opportunity_indicator,index,"Census Tract 24, Norfolk city, Virginia",tract,5,2022,""
51710002500,health_opportunity_indicator,index,"Census Tract 25, Norfolk City, Virginia",tract,1,2022,""
51710002500,health_opportunity_indicator,index,"Census Tract 25, Norfolk city, Virginia",tract,1,2022,""
51710002600,health_opportunity_indicator,index,"Census Tract 26, Norfolk City, Virginia",tract,2,2022,""
51710002600,health_opportunity_indicator,index,"Census Tract 26, Norfolk city, Virginia",tract,2,2022,""
51710002700,health_opportunity_indicator,index,"Census Tract 27, Norfolk City, Virginia",tract,1,2022,""
51710002700,health_opportunity_indicator,index,"Census Tract 27, Norfolk city, Virginia",tract,1,2022,""
51710002800,health_opportunity_indicator,index,"Census Tract 28, Norfolk City, Virginia",tract,4,2022,""
51710002800,health_opportunity_indicator,index,"Census Tract 28, Norfolk city, Virginia",tract,4,2022,""
51710002900,health_opportunity_indicator,index,"Census Tract 29, Norfolk City, Virginia",tract,1,2022,""
51710002900,health_opportunity_indicator,index,"Census Tract 29, Norfolk city, Virginia",tract,1,2022,""
51710003000,health_opportunity_indicator,index,"Census Tract 30, Norfolk City, Virginia",tract,4,2022,""
51710003000,health_opportunity_indicator,index,"Census Tract 30, Norfolk city, Virginia",tract,4,2022,""
51710003100,health_opportunity_indicator,index,"Census Tract 31, Norfolk City, Virginia",tract,1,2022,""
51710003100,health_opportunity_indicator,index,"Census Tract 31, Norfolk city, Virginia",tract,1,2022,""
51710003200,health_opportunity_indicator,index,"Census Tract 32, Norfolk City, Virginia",tract,1,2022,""
51710003200,health_opportunity_indicator,index,"Census Tract 32, Norfolk city, Virginia",tract,1,2022,""
51710003300,health_opportunity_indicator,index,"Census Tract 33, Norfolk City, Virginia",tract,1,2022,""
51710003300,health_opportunity_indicator,index,"Census Tract 33, Norfolk city, Virginia",tract,1,2022,""
51710003400,health_opportunity_indicator,index,"Census Tract 34, Norfolk City, Virginia",tract,1,2022,""
51710003400,health_opportunity_indicator,index,"Census Tract 34, Norfolk city, Virginia",tract,1,2022,""
51710003501,health_opportunity_indicator,index,"Census Tract 35.01, Norfolk City, Virginia",tract,1,2022,""
51710003501,health_opportunity_indicator,index,"Census Tract 35.01, Norfolk city, Virginia",tract,1,2022,""
51710003600,health_opportunity_indicator,index,"Census Tract 36, Norfolk City, Virginia",tract,4,2022,""
51710003600,health_opportunity_indicator,index,"Census Tract 36, Norfolk city, Virginia",tract,4,2022,""
51710003700,health_opportunity_indicator,index,"Census Tract 37, Norfolk City, Virginia",tract,4,2022,""
51710003700,health_opportunity_indicator,index,"Census Tract 37, Norfolk city, Virginia",tract,4,2022,""
51710003800,health_opportunity_indicator,index,"Census Tract 38, Norfolk City, Virginia",tract,5,2022,""
51710003800,health_opportunity_indicator,index,"Census Tract 38, Norfolk city, Virginia",tract,5,2022,""
51710004001,health_opportunity_indicator,index,"Census Tract 40.01, Norfolk City, Virginia",tract,5,2022,""
51710004001,health_opportunity_indicator,index,"Census Tract 40.01, Norfolk city, Virginia",tract,5,2022,""
51710004002,health_opportunity_indicator,index,"Census Tract 40.02, Norfolk City, Virginia",tract,4,2022,""
51710004002,health_opportunity_indicator,index,"Census Tract 40.02, Norfolk city, Virginia",tract,4,2022,""
51710004100,health_opportunity_indicator,index,"Census Tract 41, Norfolk City, Virginia",tract,1,2022,""
51710004100,health_opportunity_indicator,index,"Census Tract 41, Norfolk city, Virginia",tract,1,2022,""
51710004200,health_opportunity_indicator,index,"Census Tract 42, Norfolk City, Virginia",tract,1,2022,""
51710004200,health_opportunity_indicator,index,"Census Tract 42, Norfolk city, Virginia",tract,1,2022,""
51710004300,health_opportunity_indicator,index,"Census Tract 43, Norfolk City, Virginia",tract,1,2022,""
51710004300,health_opportunity_indicator,index,"Census Tract 43, Norfolk city, Virginia",tract,1,2022,""
51710004400,health_opportunity_indicator,index,"Census Tract 44, Norfolk City, Virginia",tract,1,2022,""
51710004400,health_opportunity_indicator,index,"Census Tract 44, Norfolk city, Virginia",tract,1,2022,""
51710004500,health_opportunity_indicator,index,"Census Tract 45, Norfolk City, Virginia",tract,1,2022,""
51710004500,health_opportunity_indicator,index,"Census Tract 45, Norfolk city, Virginia",tract,1,2022,""
51710004600,health_opportunity_indicator,index,"Census Tract 46, Norfolk City, Virginia",tract,1,2022,""
51710004600,health_opportunity_indicator,index,"Census Tract 46, Norfolk city, Virginia",tract,1,2022,""
51710004700,health_opportunity_indicator,index,"Census Tract 47, Norfolk City, Virginia",tract,2,2022,""
51710004700,health_opportunity_indicator,index,"Census Tract 47, Norfolk city, Virginia",tract,2,2022,""
51710004800,health_opportunity_indicator,index,"Census Tract 48, Norfolk City, Virginia",tract,1,2022,""
51710004800,health_opportunity_indicator,index,"Census Tract 48, Norfolk city, Virginia",tract,1,2022,""
51710004900,health_opportunity_indicator,index,"Census Tract 49, Norfolk City, Virginia",tract,4,2022,""
51710004900,health_opportunity_indicator,index,"Census Tract 49, Norfolk city, Virginia",tract,4,2022,""
51710005000,health_opportunity_indicator,index,"Census Tract 50, Norfolk City, Virginia",tract,1,2022,""
51710005000,health_opportunity_indicator,index,"Census Tract 50, Norfolk city, Virginia",tract,1,2022,""
51710005100,health_opportunity_indicator,index,"Census Tract 51, Norfolk City, Virginia",tract,1,2022,""
51710005100,health_opportunity_indicator,index,"Census Tract 51, Norfolk city, Virginia",tract,1,2022,""
51710005500,health_opportunity_indicator,index,"Census Tract 55, Norfolk City, Virginia",tract,2,2022,""
51710005500,health_opportunity_indicator,index,"Census Tract 55, Norfolk city, Virginia",tract,2,2022,""
51710005601,health_opportunity_indicator,index,"Census Tract 56.01, Norfolk City, Virginia",tract,4,2022,""
51710005601,health_opportunity_indicator,index,"Census Tract 56.01, Norfolk city, Virginia",tract,4,2022,""
51710005602,health_opportunity_indicator,index,"Census Tract 56.02, Norfolk City, Virginia",tract,2,2022,""
51710005602,health_opportunity_indicator,index,"Census Tract 56.02, Norfolk city, Virginia",tract,2,2022,""
51710005701,health_opportunity_indicator,index,"Census Tract 57.01, Norfolk City, Virginia",tract,1,2022,""
51710005701,health_opportunity_indicator,index,"Census Tract 57.01, Norfolk city, Virginia",tract,1,2022,""
51710005702,health_opportunity_indicator,index,"Census Tract 57.02, Norfolk City, Virginia",tract,2,2022,""
51710005702,health_opportunity_indicator,index,"Census Tract 57.02, Norfolk city, Virginia",tract,2,2022,""
51710005800,health_opportunity_indicator,index,"Census Tract 58, Norfolk City, Virginia",tract,1,2022,""
51710005800,health_opportunity_indicator,index,"Census Tract 58, Norfolk city, Virginia",tract,1,2022,""
51710005901,health_opportunity_indicator,index,"Census Tract 59.01, Norfolk City, Virginia",tract,1,2022,""
51710005901,health_opportunity_indicator,index,"Census Tract 59.01, Norfolk city, Virginia",tract,1,2022,""
51710005902,health_opportunity_indicator,index,"Census Tract 59.02, Norfolk City, Virginia",tract,3,2022,""
51710005902,health_opportunity_indicator,index,"Census Tract 59.02, Norfolk city, Virginia",tract,3,2022,""
51710005903,health_opportunity_indicator,index,"Census Tract 59.03, Norfolk City, Virginia",tract,3,2022,""
51710005903,health_opportunity_indicator,index,"Census Tract 59.03, Norfolk city, Virginia",tract,3,2022,""
51710006000,health_opportunity_indicator,index,"Census Tract 60, Norfolk City, Virginia",tract,3,2022,""
51710006000,health_opportunity_indicator,index,"Census Tract 60, Norfolk city, Virginia",tract,3,2022,""
51710006100,health_opportunity_indicator,index,"Census Tract 61, Norfolk City, Virginia",tract,3,2022,""
51710006100,health_opportunity_indicator,index,"Census Tract 61, Norfolk city, Virginia",tract,3,2022,""
51710006200,health_opportunity_indicator,index,"Census Tract 62, Norfolk City, Virginia",tract,3,2022,""
