"geoid","region_type","region_name","measure","value","year","measure_type"
"51059480801","tract","Census Tract 4808.01, Fairfax County, Virginia","ped_near_10_median",5.64871601208459,2021,"count"
"51059480802","tract","Census Tract 4808.02, Fairfax County, Virginia","ped_near_10_median",3.95481651376147,2021,"count"
"51059480901","tract","Census Tract 4809.01, Fairfax County, Virginia","ped_near_10_median",6.27279187817259,2021,"count"
"51059480902","tract","Census Tract 4809.02, Fairfax County, Virginia","ped_near_10_median",5.05083234244946,2021,"count"
"51059480903","tract","Census Tract 4809.03, Fairfax County, Virginia","ped_near_10_median",4.85289522058824,2021,"count"
"51059481000","tract","Census Tract 4810, Fairfax County, Virginia","ped_near_10_median",7.11001747233547,2021,"count"
"51059481101","tract","Census Tract 4811.01, Fairfax County, Virginia","ped_near_10_median",6.75,2021,"count"
"51059481102","tract","Census Tract 4811.02, Fairfax County, Virginia","ped_near_10_median",5.76102021174206,2021,"count"
"51059481103","tract","Census Tract 4811.03, Fairfax County, Virginia","ped_near_10_median",6.77329401853412,2021,"count"
"51059481104","tract","Census Tract 4811.04, Fairfax County, Virginia","ped_near_10_median",6.87721712538226,2021,"count"
"51059481105","tract","Census Tract 4811.05, Fairfax County, Virginia","ped_near_10_median",7.64388539482879,2021,"count"
"51059481106","tract","Census Tract 4811.06, Fairfax County, Virginia","ped_near_10_median",7.95296523517382,2021,"count"
"51059481201","tract","Census Tract 4812.01, Fairfax County, Virginia","ped_near_10_median",5.55,2021,"count"
"51059481202","tract","Census Tract 4812.02, Fairfax County, Virginia","ped_near_10_median",6.48429176755448,2021,"count"
"51059481400","tract","Census Tract 4814, Fairfax County, Virginia","ped_near_10_median",6.9507183908046,2021,"count"
"51059481500","tract","Census Tract 4815, Fairfax County, Virginia","ped_near_10_median",8.4,2021,"count"
"51059481600","tract","Census Tract 4816, Fairfax County, Virginia","ped_near_10_median",9.17975584944049,2021,"count"
"51059481701","tract","Census Tract 4817.01, Fairfax County, Virginia","ped_near_10_median",7.82204531537048,2021,"count"
"51059481702","tract","Census Tract 4817.02, Fairfax County, Virginia","ped_near_10_median",5.68835125448029,2021,"count"
"51059481900","tract","Census Tract 4819, Fairfax County, Virginia","ped_near_10_median",8.81581832419734,2021,"count"
"51059482001","tract","Census Tract 4820.01, Fairfax County, Virginia","ped_near_10_median",8.55427807486631,2021,"count"
"51059482002","tract","Census Tract 4820.02, Fairfax County, Virginia","ped_near_10_median",6.47384937238494,2021,"count"
"51059482100","tract","Census Tract 4821, Fairfax County, Virginia","ped_near_10_median",5.39437046004843,2021,"count"
"51059482201","tract","Census Tract 4822.01, Fairfax County, Virginia","ped_near_10_median",5.25,2021,"count"
"51059482202","tract","Census Tract 4822.02, Fairfax County, Virginia","ped_near_10_median",3.14734513274336,2021,"count"
"51059482203","tract","Census Tract 4822.03, Fairfax County, Virginia","ped_near_10_median",2.7117125984252,2021,"count"
"51059482301","tract","Census Tract 4823.01, Fairfax County, Virginia","ped_near_10_median",4.71369346733668,2021,"count"
"51059482302","tract","Census Tract 4823.02, Fairfax County, Virginia","ped_near_10_median",6.17160278745645,2021,"count"
"51059482303","tract","Census Tract 4823.03, Fairfax County, Virginia","ped_near_10_median",5.80076103500761,2021,"count"
"51059482400","tract","Census Tract 4824, Fairfax County, Virginia","ped_near_10_median",6.45,2021,"count"
"51059482501","tract","Census Tract 4825.01, Fairfax County, Virginia","ped_near_10_median",7.04903536977492,2021,"count"
"51059482502","tract","Census Tract 4825.02, Fairfax County, Virginia","ped_near_10_median",5.93303909205548,2021,"count"
"51059482503","tract","Census Tract 4825.03, Fairfax County, Virginia","ped_near_10_median",7.58357717629846,2021,"count"
"51059482504","tract","Census Tract 4825.04, Fairfax County, Virginia","ped_near_10_median",8.125,2021,"count"
"51059482601","tract","Census Tract 4826.01, Fairfax County, Virginia","ped_near_10_median",5.98273657289003,2021,"count"
"51059482602","tract","Census Tract 4826.02, Fairfax County, Virginia","ped_near_10_median",5.05329642677403,2021,"count"
"51059490101","tract","Census Tract 4901.01, Fairfax County, Virginia","ped_near_10_median",7.19497907949791,2021,"count"
"51059490103","tract","Census Tract 4901.03, Fairfax County, Virginia","ped_near_10_median",6.99363006396588,2021,"count"
"51059490501","tract","Census Tract 4905.01, Fairfax County, Virginia","ped_near_10_median",4.24556962025316,2021,"count"
"51059490502","tract","Census Tract 4905.02, Fairfax County, Virginia","ped_near_10_median",7.45582765034098,2021,"count"
"51059491000","tract","Census Tract 4910, Fairfax County, Virginia","ped_near_10_median",13.95,2021,"count"
"51059491101","tract","Census Tract 4911.01, Fairfax County, Virginia","ped_near_10_median",10.9373033707865,2021,"count"
"51059491102","tract","Census Tract 4911.02, Fairfax County, Virginia","ped_near_10_median",12.4598404255319,2021,"count"
"51059491103","tract","Census Tract 4911.03, Fairfax County, Virginia","ped_near_10_median",6.7808938547486,2021,"count"
"51059491201","tract","Census Tract 4912.01, Fairfax County, Virginia","ped_near_10_median",7.08974272173324,2021,"count"
"51059491202","tract","Census Tract 4912.02, Fairfax County, Virginia","ped_near_10_median",4,2021,"count"
"51059491301","tract","Census Tract 4913.01, Fairfax County, Virginia","ped_near_10_median",6.0653346172364,2021,"count"
"51059491302","tract","Census Tract 4913.02, Fairfax County, Virginia","ped_near_10_median",3.71803051317614,2021,"count"
"51059491303","tract","Census Tract 4913.03, Fairfax County, Virginia","ped_near_10_median",3.59752186588921,2021,"count"
"51059491401","tract","Census Tract 4914.01, Fairfax County, Virginia","ped_near_10_median",3.76170305676856,2021,"count"
"51059491402","tract","Census Tract 4914.02, Fairfax County, Virginia","ped_near_10_median",3.94323181049069,2021,"count"
"51059491403","tract","Census Tract 4914.03, Fairfax County, Virginia","ped_near_10_median",7.17512953367876,2021,"count"
"51059491404","tract","Census Tract 4914.04, Fairfax County, Virginia","ped_near_10_median",6.68075675675676,2021,"count"
"51059491405","tract","Census Tract 4914.05, Fairfax County, Virginia","ped_near_10_median",8.6,2021,"count"
"51059491501","tract","Census Tract 4915.01, Fairfax County, Virginia","ped_near_10_median",4.71716232961586,2021,"count"
"51059491502","tract","Census Tract 4915.02, Fairfax County, Virginia","ped_near_10_median",6.89815028901734,2021,"count"
"51059491601","tract","Census Tract 4916.01, Fairfax County, Virginia","ped_near_10_median",4.17378292098963,2021,"count"
"51059491602","tract","Census Tract 4916.02, Fairfax County, Virginia","ped_near_10_median",5.72396257119609,2021,"count"
"51059491701","tract","Census Tract 4917.01, Fairfax County, Virginia","ped_near_10_median",4.22951251646904,2021,"count"
"51059491702","tract","Census Tract 4917.02, Fairfax County, Virginia","ped_near_10_median",3.57127916331456,2021,"count"
"51059491703","tract","Census Tract 4917.03, Fairfax County, Virginia","ped_near_10_median",5.6281993204983,2021,"count"
"51059491704","tract","Census Tract 4917.04, Fairfax County, Virginia","ped_near_10_median",5.85111111111111,2021,"count"
"51059491705","tract","Census Tract 4917.05, Fairfax County, Virginia","ped_near_10_median",8.25,2021,"count"
"51059491801","tract","Census Tract 4918.01, Fairfax County, Virginia","ped_near_10_median",6.10939947780679,2021,"count"
"51059491802","tract","Census Tract 4918.02, Fairfax County, Virginia","ped_near_10_median",5.4316091954023,2021,"count"
"51059491803","tract","Census Tract 4918.03, Fairfax County, Virginia","ped_near_10_median",5.06504955659885,2021,"count"
"51059492000","tract","Census Tract 4920, Fairfax County, Virginia","ped_near_10_median",10.096164874552,2021,"count"
"51059492100","tract","Census Tract 4921, Fairfax County, Virginia","ped_near_10_median",10.4057663690476,2021,"count"
"51059492201","tract","Census Tract 4922.01, Fairfax County, Virginia","ped_near_10_median",13.2177083333333,2021,"count"
"51059492202","tract","Census Tract 4922.02, Fairfax County, Virginia","ped_near_10_median",10.0999358563182,2021,"count"
"51059492203","tract","Census Tract 4922.03, Fairfax County, Virginia","ped_near_10_median",8.41520467836257,2021,"count"
"51059492300","tract","Census Tract 4923, Fairfax County, Virginia","ped_near_10_median",8.76711798839458,2021,"count"
"51059492400","tract","Census Tract 4924, Fairfax County, Virginia","ped_near_10_median",8.83870967741935,2021,"count"
"51059492500","tract","Census Tract 4925, Fairfax County, Virginia","ped_near_10_median",10.3965517241379,2021,"count"
"51059980100","tract","Census Tract 9801, Fairfax County, Virginia","ped_near_10_median",NA,2021,"count"
"51107610101","tract","Census Tract 6101.01, Loudoun County, Virginia","ped_near_10_median",33.4015126737531,2021,"count"
"51107610102","tract","Census Tract 6101.02, Loudoun County, Virginia","ped_near_10_median",30.0676702862784,2021,"count"
"51107610201","tract","Census Tract 6102.01, Loudoun County, Virginia","ped_near_10_median",23.7759206798867,2021,"count"
"51107610202","tract","Census Tract 6102.02, Loudoun County, Virginia","ped_near_10_median",27.796814159292,2021,"count"
"51107610300","tract","Census Tract 6103, Loudoun County, Virginia","ped_near_10_median",15.9640583554377,2021,"count"
"51107610400","tract","Census Tract 6104, Loudoun County, Virginia","ped_near_10_median",6.41,2021,"count"
"51107610503","tract","Census Tract 6105.03, Loudoun County, Virginia","ped_near_10_median",7.54281821720514,2021,"count"
"51107610504","tract","Census Tract 6105.04, Loudoun County, Virginia","ped_near_10_median",4.93596908442331,2021,"count"
"51107610505","tract","Census Tract 6105.05, Loudoun County, Virginia","ped_near_10_median",4.47276422764228,2021,"count"
"51107610506","tract","Census Tract 6105.06, Loudoun County, Virginia","ped_near_10_median",5.79457636265515,2021,"count"
"51107610507","tract","Census Tract 6105.07, Loudoun County, Virginia","ped_near_10_median",7.67824207492795,2021,"count"
"51107610601","tract","Census Tract 6106.01, Loudoun County, Virginia","ped_near_10_median",8.02883022774327,2021,"count"
"51107610602","tract","Census Tract 6106.02, Loudoun County, Virginia","ped_near_10_median",14.65,2021,"count"
"51107610603","tract","Census Tract 6106.03, Loudoun County, Virginia","ped_near_10_median",4.75994832041344,2021,"count"
"51107610604","tract","Census Tract 6106.04, Loudoun County, Virginia","ped_near_10_median",9.9736808780076,2021,"count"
"51107610701","tract","Census Tract 6107.01, Loudoun County, Virginia","ped_near_10_median",21.9275878442545,2021,"count"
"51107610702","tract","Census Tract 6107.02, Loudoun County, Virginia","ped_near_10_median",18.059897051942,2021,"count"
"51107610703","tract","Census Tract 6107.03, Loudoun County, Virginia","ped_near_10_median",14.7320747217806,2021,"count"
"51107610800","tract","Census Tract 6108, Loudoun County, Virginia","ped_near_10_median",33.458882611425,2021,"count"
"51107610900","tract","Census Tract 6109, Loudoun County, Virginia","ped_near_10_median",21.4807086614173,2021,"count"
"51107611002","tract","Census Tract 6110.02, Loudoun County, Virginia","ped_near_10_median",5.81310043668122,2021,"count"
"51107611004","tract","Census Tract 6110.04, Loudoun County, Virginia","ped_near_10_median",7.80674204355109,2021,"count"
"51107611005","tract","Census Tract 6110.05, Loudoun County, Virginia","ped_near_10_median",5.59698905109489,2021,"count"
"51107611006","tract","Census Tract 6110.06, Loudoun County, Virginia","ped_near_10_median",7.05112540192926,2021,"count"
"51107611009","tract","Census Tract 6110.09, Loudoun County, Virginia","ped_near_10_median",5.46289886425095,2021,"count"
"51107611010","tract","Census Tract 6110.10, Loudoun County, Virginia","ped_near_10_median",4.1,2021,"count"
"51107611011","tract","Census Tract 6110.11, Loudoun County, Virginia","ped_near_10_median",5.16166237113402,2021,"count"
"51107611012","tract","Census Tract 6110.12, Loudoun County, Virginia","ped_near_10_median",7.07829237555135,2021,"count"
"51107611013","tract","Census Tract 6110.13, Loudoun County, Virginia","ped_near_10_median",6.67955801104972,2021,"count"
"51107611014","tract","Census Tract 6110.14, Loudoun County, Virginia","ped_near_10_median",5.36320675105485,2021,"count"
"51107611015","tract","Census Tract 6110.15, Loudoun County, Virginia","ped_near_10_median",6.3,2021,"count"
"51107611016","tract","Census Tract 6110.16, Loudoun County, Virginia","ped_near_10_median",6.01456896551724,2021,"count"
"51107611017","tract","Census Tract 6110.17, Loudoun County, Virginia","ped_near_10_median",7.05,2021,"count"
"51107611018","tract","Census Tract 6110.18, Loudoun County, Virginia","ped_near_10_median",7.6,2021,"count"
"51107611019","tract","Census Tract 6110.19, Loudoun County, Virginia","ped_near_10_median",5.90498231132076,2021,"count"
"51107611020","tract","Census Tract 6110.20, Loudoun County, Virginia","ped_near_10_median",7.12466487935657,2021,"count"
"51107611021","tract","Census Tract 6110.21, Loudoun County, Virginia","ped_near_10_median",7.92720976253298,2021,"count"
"51107611022","tract","Census Tract 6110.22, Loudoun County, Virginia","ped_near_10_median",7.27378378378378,2021,"count"
"51107611023","tract","Census Tract 6110.23, Loudoun County, Virginia","ped_near_10_median",6.16349164926931,2021,"count"
"51107611024","tract","Census Tract 6110.24, Loudoun County, Virginia","ped_near_10_median",17.1177408014999,2021,"count"
"51107611025","tract","Census Tract 6110.25, Loudoun County, Virginia","ped_near_10_median",11.2355155306299,2021,"count"
"51107611101","tract","Census Tract 6111.01, Loudoun County, Virginia","ped_near_10_median",8.06085686465433,2021,"count"
"51107611102","tract","Census Tract 6111.02, Loudoun County, Virginia","ped_near_10_median",5.62607561929596,2021,"count"
"51107611202","tract","Census Tract 6112.02, Loudoun County, Virginia","ped_near_10_median",5.03489361702128,2021,"count"
"51107611204","tract","Census Tract 6112.04, Loudoun County, Virginia","ped_near_10_median",5.29200819672131,2021,"count"
